,account_age_days,age,avg_basket_value,city_Białystok,city_Bydgoszcz,city_Gdańsk,city_Gdynia,city_Katowice,city_Kraków,city_Lublin,city_Poznań,city_Szczecin,city_Warszawa,city_Wrocław,city_Łódź,customer_service_contacts,days_since_last_purchase,district_type_rural,district_type_suburban,district_type_urban,gender_K,gender_M,loyalty_member,monthly_income_bracket,newsletter_subscriber_Nie,newsletter_subscriber_Nie dotyczy,newsletter_subscriber_Tak,online_ratio,product_categories_bought,purchase_count,referral_source_friend,referral_source_online_ad,referral_source_social_media,referral_source_walk_in,satisfaction_score,store_distance_km,total_spend,cluster,__target__,__split__
160,-1.7192389738201648,-1.062335070396593,0.35424939529963817,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,3.4178251363140832,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.46413084277521766,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.014860531505457754,-0.0815780889071807,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,-0.10008567544769005,-0.9464921281459356,-0.5273602353428979,0,0,train
2343,-0.8300404444346827,0.5749797405807227,-0.5523829279460685,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,4.34856298103178,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.6988221088418479,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.6290007202421565,-0.0815780889071807,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,-0.21483982449252184,-0.4428647237374254,-0.42475905862269464,0,0,train
3585,0.9642920718521504,1.609073305408501,-0.5858807382317351,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,3.3714180439881964,-0.3128530539421093,1.810261097709326,-0.43942649897873026,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.7656297267266028,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.014860531505457754,-0.7877605889689057,-0.293881626149516,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-1.247627165896007,0.6167150102129467,-0.5082808983369569,0,0,train
2024,1.4614783463472587,0.31645634937377803,0.6716333211651413,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,3.3102806464041614,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,-0.6247090774523857,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.31027922348377474,0.6246044111545443,0.6290179285250681,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.7031933678661321,0.7213648604796502,0.368682711195448,1,0,train
2281,0.495789620885606,-1.1485095341322413,-0.6101118645505258,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,3.3714180439881964,-0.3128530539421093,-0.5656320107542653,-0.4332504130296084,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,2.0449171840744067,-0.7877605889689057,0.3213847436335401,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.21483982449252184,1.905216291621733,-0.37938018545296603,0,0,train
2104,-1.2889816208917058,1.0058520592589637,-0.1931110860411054,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,4.34856298103178,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.6061808196050201,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.15178591012333648,-0.7877605889689057,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,-0.9033647187615116,0.45319961917122265,-0.35133188459104886,0,0,train
182,-0.0013966536095022528,-0.8899861429252967,0.11945165965244191,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.6494134212488731,1.959182511096439,-0.6587271802646717,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,1.3723767023593978,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.8102185483701577,-0.0815780889071807,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.014668473597141749,2.945174178647098,-0.5218207351913376,0,0,train
2705,0.7316343921204651,-0.11441596930446292,0.14925531889725946,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.3529612956910244,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-1.0077426330348709,-0.7877605889689057,-0.9091479959325721,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-1.0181188678063433,-0.4428647237374254,-0.5528010966249691,0,0,train
4505,0.4065510587967404,1.8675966966154456,-0.8778438959178352,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.28502435025068407,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,-0.9009145085824405,2.3557041633582,-0.8153009990571243,-1.909148385481531,-0.7877605889689057,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,0.014668473597141749,-0.9203296655792598,-0.6161911990209429,0,0,train
3253,0.4320477908221306,-1.924079707753075,0.7381906526299331,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,-0.4579547568260958,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.12090826708741785,0.6246044111545443,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,1.8507348583144485,-0.8614641248042392,-0.4010512545714046,0,0,train
975,0.9356082483235864,-0.11441596930446292,0.8579688041747561,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,3.3102806464041614,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.7297025385874572,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.7656297267266028,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.2502588074494423,1.3307869112162694,1.5519174831996523,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.8179475169109638,-0.25318687012902547,1.2767628135451712,1,0,train
3877,0.8654922352537634,-0.5452882879827039,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,0.9996015271666604,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.014860531505457754,-0.7877605889689057,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-2.050906209209829,2.5919809339969744,-0.7225098096802839,2,1,train
3207,-1.0945690391981058,0.5749797405807227,-0.49866120602999,-0.23772602739684137,4.4429250875221085,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.4826591006225832,1.959182511096439,-0.6587271802646717,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-1.0153174712907251,-0.0815780889071807,-0.9091479959325721,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,0.24417677168680535,1.0810987207714433,-0.6534388399266138,0,0,train
2812,1.0312209934187995,-1.5793818528104822,-0.18428269118077087,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,3.36573519080349,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.810261097709326,-0.451778670876974,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.28813299872871373,-0.7877605889689057,0.013751558742012025,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,0.014668473597141749,-0.6717862711958391,-0.25515506201636967,0,0,train
1026,1.4455428888313897,-0.02824150556881472,-0.6768570342038353,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.7173503666892135,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,1.525534405646177,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.4996501798801321,0.6246044111545443,0.3213847436335401,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,0.3589309207316366,-0.7175705806875219,-0.3795582034162487,0,0,train
3032,-0.22768015033484,0.9196775955233154,-0.6555687061718228,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.07503742798054121,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.014860531505457754,-0.0815780889071807,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,-0.32959397353735315,3.174095726105512,-0.5397638987257394,0,0,train
440,-1.6395616862408204,0.48880527684507447,-0.7238165813332744,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,3.4178251363140832,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,0.7957906908456394,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-1.7425019438527367,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-1.247627165896007,-0.7895173527458805,-0.6761047153104554,2,0,train
779,-1.2188656078218827,-0.6314627517183521,0.5624367209068186,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.6061808196050201,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.4996501798801321,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-0.4443481225821849,0.1261688370877744,-0.4688185045351518,0,0,train
4096,-0.13525449674280063,0.6611542043163708,1.8984671431041171,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,3.36573519080349,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-1.357596380242129,-0.7667590542821883,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,1.3723767023593978,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,1.772223006863652,2.7431519113397194,1.5519174831996523,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,2.309751454493776,0.8587177889546986,2.268076785374434,1,0,train
3441,1.6272071045122947,2.0399456240867417,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,1.810261097709326,2.3336360921769796,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-1.1289400451285396,-0.7877605889689057,0.013751558742012025,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-1.8213979111201655,1.7744039787883537,-0.70540961356025,2,0,train
1060,-0.9447757385489385,-0.20059043304011112,2.236012367870526,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,-1.357596380242129,-0.77293514023131,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,1.8782707424456122,2.0369694112779944,1.2442842983081241,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,1.8507348583144485,0.18503437786279522,1.8291473177888007,1,0,train
2946,-0.31691871242370556,-1.6655563165461305,-0.9881049125777585,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,0.7525580892017865,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,1.3723767023593978,-1.5140843100321202,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-0.37903105779896507,-0.7877605889689057,-0.9091479959325721,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.5591022716270168,-0.4232428768124185,-0.7171902140716021,2,1,train
403,-1.6363745947376467,1.0058520592589637,-1.2468833236257215,-0.23772602739684137,4.4429250875221085,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,1.2404688791824126,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-1.5682806639680882,-0.7877605889689057,-1.2167811808241,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.32959397353735315,-0.9464921281459356,-0.7811353136472219,2,1,train
4346,1.5411556339266028,0.31645634937377803,-0.4640363666132168,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,3.36573519080349,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,0.11642123644223609,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.6814462980206352,-0.0815780889071807,-0.293881626149516,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,0.014668473597141749,-0.7110299650458529,-0.4299111079129927,0,0,train
